start,end,labelName
2020-08-09 15:30:00,2020-08-09 16:00:00,Work out
2020-08-09 15:30:00,2020-08-09 16:00:00,Go walk
2020-08-09 15:30:00,2020-08-09 16:00:00,Sleep
2020-08-09 16:00:00,2020-08-09 16:30:00,Sleep
2020-08-09 16:00:00,2020-08-09 16:30:00,Sleep
2020-08-09 16:00:00,2020-08-09 16:30:00,Sleep
2020-08-09 16:30:00,2020-08-09 17:00:00,Take medicine
2020-08-09 17:00:00,2020-08-09 17:30:00,Take medicine
2020-08-09 17:00:00,2020-08-09 17:30:00,Wake up
2020-08-09 17:30:00,2020-08-09 18:00:00,Take medicine
2020-08-09 17:30:00,2020-08-09 18:00:00,Take medicine
2020-08-09 18:00:00,2020-08-09 18:30:00,Take medicine
2020-08-09 18:00:00,2020-08-09 18:30:00,Wake up
2020-08-09 18:30:00,2020-08-09 19:00:00,Sleep
2020-08-09 18:30:00,2020-08-09 19:00:00,Sleep
2020-08-09 19:00:00,2020-08-09 19:30:00,Wake up
2020-08-09 19:00:00,2020-08-09 19:30:00,Sleep
2020-08-09 19:30:00,2020-08-09 20:00:00,Go walk
2020-08-09 19:30:00,2020-08-09 20:00:00,Sleep
2020-08-09 19:30:00,2020-08-09 20:00:00,Sleep
2020-08-09 19:30:00,2020-08-09 20:00:00,Sleep
2020-08-09 20:30:00,2020-08-09 21:00:00,Wake up
2020-08-09 20:30:00,2020-08-09 21:00:00,Eat
2020-08-09 20:30:00,2020-08-09 21:00:00,Sleep
2020-08-09 21:00:00,2020-08-09 21:30:00,Sleep
2020-08-09 21:00:00,2020-08-09 21:30:00,Sleep
2020-08-09 21:00:00,2020-08-09 21:30:00,Sleep
2020-08-09 21:00:00,2020-08-09 21:30:00,Watch TV
2020-08-09 22:30:00,2020-08-09 23:00:00,Go to bathroom
2020-08-09 23:30:00,2020-08-10 00:00:00,Sleep
2020-08-10 01:30:00,2020-08-10 02:00:00,Sleep
2020-08-10 02:00:00,2020-08-10 02:30:00,Sleep
2020-08-10 02:00:00,2020-08-10 02:30:00,Eat
2020-08-10 02:00:00,2020-08-10 02:30:00,Sleep
2020-08-10 02:00:00,2020-08-10 02:30:00,Take medicine
2020-08-10 02:00:00,2020-08-10 02:30:00,Go to bathroom
2020-08-10 02:30:00,2020-08-10 03:00:00,Sleep
2020-08-10 02:30:00,2020-08-10 03:00:00,Sleep
2020-08-10 02:30:00,2020-08-10 03:00:00,Sleep
2020-08-10 03:00:00,2020-08-10 03:30:00,Sleep
2020-08-10 10:00:00,2020-08-10 10:30:00,Sleep
2020-08-10 10:30:00,2020-08-10 11:00:00,Sleep
2020-08-10 10:30:00,2020-08-10 11:00:00,Sleep
2020-08-10 10:30:00,2020-08-10 11:00:00,Wake up
2020-08-10 11:00:00,2020-08-10 11:30:00,Take medicine
2020-08-10 11:00:00,2020-08-10 11:30:00,Sleep
2020-08-10 11:00:00,2020-08-10 11:30:00,Take medicine
2020-08-10 14:00:00,2020-08-10 14:30:00,Take medicine
2020-08-10 14:00:00,2020-08-10 14:30:00,Sleep
2020-08-10 14:00:00,2020-08-10 14:30:00,Sleep
2020-08-10 14:30:00,2020-08-10 15:00:00,Sleep
2020-08-10 14:30:00,2020-08-10 15:00:00,Watch TV
2020-08-10 14:30:00,2020-08-10 15:00:00,Eat
2020-08-10 15:30:00,2020-08-10 16:00:00,Go walk
2020-08-11 13:00:00,2020-08-11 13:30:00,Sleep
2020-08-11 13:00:00,2020-08-11 13:30:00,Eat
2020-08-11 13:00:00,2020-08-11 13:30:00,Sleep
2020-08-11 13:30:00,2020-08-11 14:00:00,Sleep
2020-08-11 13:30:00,2020-08-11 14:00:00,Sleep
2020-08-11 14:00:00,2020-08-11 14:30:00,Take medicine
2020-08-11 14:00:00,2020-08-11 14:30:00,Sleep
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Eat
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Go walk
2020-08-11 14:00:00,2020-08-11 14:30:00,Sleep
2020-08-11 14:30:00,2020-08-11 15:00:00,Sleep
2020-08-11 15:00:00,2020-08-11 15:30:00,Sleep
2020-08-11 15:00:00,2020-08-11 15:30:00,Sleep
2020-08-11 15:00:00,2020-08-11 15:30:00,Go walk
2020-08-11 15:30:00,2020-08-11 16:00:00,Sleep
2020-08-11 15:30:00,2020-08-11 16:00:00,Go walk
2020-08-11 15:30:00,2020-08-11 16:00:00,Go walk
2020-08-11 15:30:00,2020-08-11 16:00:00,Go walk
2020-08-11 15:30:00,2020-08-11 16:00:00,Go walk
2020-08-11 15:30:00,2020-08-11 16:00:00,Take medicine
2020-08-11 15:30:00,2020-08-11 16:00:00,Sleep
2020-08-11 16:00:00,2020-08-11 16:30:00,Sleep
2020-08-11 16:00:00,2020-08-11 16:30:00,Sleep
2020-08-11 16:30:00,2020-08-11 17:00:00,Sleep
2020-08-11 16:30:00,2020-08-11 17:00:00,Sleep
2020-08-11 17:00:00,2020-08-11 17:30:00,Sleep
2020-08-11 17:00:00,2020-08-11 17:30:00,Watch TV
2020-08-11 17:00:00,2020-08-11 17:30:00,Sleep
2020-08-11 17:00:00,2020-08-11 17:30:00,Sleep
2020-08-11 17:30:00,2020-08-11 18:00:00,Sleep
2020-08-11 17:30:00,2020-08-11 18:00:00,Sleep
2020-08-11 17:30:00,2020-08-11 18:00:00,Watch TV
2020-08-11 17:30:00,2020-08-11 18:00:00,Sleep
2020-08-11 17:30:00,2020-08-11 18:00:00,Wake up
2020-08-11 18:00:00,2020-08-11 18:30:00,Sleep
2020-08-11 18:00:00,2020-08-11 18:30:00,Sleep
2020-08-11 18:30:00,2020-08-11 19:00:00,Take medicine
2020-08-11 18:30:00,2020-08-11 19:00:00,Sleep
2020-08-11 18:30:00,2020-08-11 19:00:00,Go walk
2020-08-11 18:30:00,2020-08-11 19:00:00,Go walk
2020-08-11 18:30:00,2020-08-11 19:00:00,Go walk
2020-08-11 18:30:00,2020-08-11 19:00:00,Go walk
2020-08-11 18:30:00,2020-08-11 19:00:00,Sleep
2020-08-11 18:30:00,2020-08-11 19:00:00,Sleep
2020-08-11 19:00:00,2020-08-11 19:30:00,Go walk
2020-08-11 19:00:00,2020-08-11 19:30:00,Go walk
2020-08-11 19:00:00,2020-08-11 19:30:00,Go walk
2020-08-11 19:00:00,2020-08-11 19:30:00,Wake up
2020-08-11 19:00:00,2020-08-11 19:30:00,Sleep
2020-08-11 19:00:00,2020-08-11 19:30:00,Watch TV
2020-08-11 19:00:00,2020-08-11 19:30:00,Sleep
2020-08-11 19:00:00,2020-08-11 19:30:00,Wake up
2020-08-11 19:30:00,2020-08-11 20:00:00,Sleep
2020-08-11 19:30:00,2020-08-11 20:00:00,Sleep
2020-08-11 19:30:00,2020-08-11 20:00:00,Sleep
2020-08-11 20:00:00,2020-08-11 20:30:00,Wake up
2020-08-11 20:00:00,2020-08-11 20:30:00,Sleep
2020-08-11 20:00:00,2020-08-11 20:30:00,Sleep
2020-08-11 20:30:00,2020-08-11 21:00:00,Sleep
2020-08-11 20:30:00,2020-08-11 21:00:00,Sleep
2020-08-11 20:30:00,2020-08-11 21:00:00,Take medicine
2020-08-11 20:30:00,2020-08-11 21:00:00,Sleep
2020-08-11 20:30:00,2020-08-11 21:00:00,Eat
2020-08-11 21:00:00,2020-08-11 21:30:00,Take medicine
2020-08-11 21:00:00,2020-08-11 21:30:00,Sleep
2020-08-11 21:30:00,2020-08-11 22:00:00,Eat
2020-08-11 21:30:00,2020-08-11 22:00:00,Sleep
2020-08-11 21:30:00,2020-08-11 22:00:00,Sleep
2020-08-11 22:00:00,2020-08-11 22:30:00,Sleep
2020-08-11 22:00:00,2020-08-11 22:30:00,Sleep
2020-08-11 22:00:00,2020-08-11 22:30:00,Sleep
2020-08-11 22:30:00,2020-08-11 23:00:00,Sleep
2020-08-11 22:30:00,2020-08-11 23:00:00,Sleep
2020-08-11 23:00:00,2020-08-11 23:30:00,Take medicine
2020-08-11 23:00:00,2020-08-11 23:30:00,Sleep
2020-08-11 23:30:00,2020-08-12 00:00:00,Sleep
2020-08-12 00:30:00,2020-08-12 01:00:00,Sleep
2020-08-12 00:30:00,2020-08-12 01:00:00,Take medicine
2020-08-12 01:30:00,2020-08-12 02:00:00,Sleep
2020-08-12 01:30:00,2020-08-12 02:00:00,Sleep
2020-08-12 02:00:00,2020-08-12 02:30:00,Sleep
2020-08-12 02:30:00,2020-08-12 03:00:00,Sleep
2020-08-12 03:00:00,2020-08-12 03:30:00,Take medicine
2020-08-12 03:00:00,2020-08-12 03:30:00,Sleep
2020-08-12 04:00:00,2020-08-12 04:30:00,Sleep
2020-08-12 04:30:00,2020-08-12 05:00:00,Sleep
2020-08-12 05:30:00,2020-08-12 06:00:00,Sleep
2020-08-12 06:00:00,2020-08-12 06:30:00,Sleep
2020-08-12 06:00:00,2020-08-12 06:30:00,Sleep
2020-08-12 06:00:00,2020-08-12 06:30:00,Sleep
2020-08-12 07:00:00,2020-08-12 07:30:00,Sleep
2020-08-12 07:30:00,2020-08-12 08:00:00,Eat
2020-08-12 07:30:00,2020-08-12 08:00:00,Take medicine
2020-08-12 13:00:00,2020-08-12 13:30:00,Sleep
2020-08-12 13:30:00,2020-08-12 14:00:00,Sleep
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Sleep
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Go walk
2020-08-12 13:30:00,2020-08-12 14:00:00,Sleep
2020-08-12 14:00:00,2020-08-12 14:30:00,Sleep
2020-08-12 14:00:00,2020-08-12 14:30:00,Wake up
2020-08-12 14:00:00,2020-08-12 14:30:00,Sleep
2020-08-12 14:30:00,2020-08-12 15:00:00,Sleep
2020-08-12 14:30:00,2020-08-12 15:00:00,Sleep
2020-08-12 15:00:00,2020-08-12 15:30:00,Sleep
2020-08-12 15:30:00,2020-08-12 16:00:00,Take medicine
2020-08-12 15:30:00,2020-08-12 16:00:00,Sleep
2020-08-12 18:30:00,2020-08-12 19:00:00,Eat
2020-08-12 18:30:00,2020-08-12 19:00:00,Take medicine
2020-08-12 19:00:00,2020-08-12 19:30:00,Go walk
2020-08-12 19:30:00,2020-08-12 20:00:00,Eat
2020-08-12 19:30:00,2020-08-12 20:00:00,Eat
2020-08-12 20:00:00,2020-08-12 20:30:00,Sleep
2020-08-12 20:30:00,2020-08-12 21:00:00,Sleep
2020-08-12 20:30:00,2020-08-12 21:00:00,Eat
2020-08-12 20:30:00,2020-08-12 21:00:00,Take medicine
2020-08-12 20:30:00,2020-08-12 21:00:00,Take medicine
2020-08-12 20:30:00,2020-08-12 21:00:00,Take medicine
2020-08-12 20:30:00,2020-08-12 21:00:00,Sleep
2020-08-12 21:00:00,2020-08-12 21:30:00,Sleep
2020-08-12 21:00:00,2020-08-12 21:30:00,Sleep
2020-08-12 21:30:00,2020-08-12 22:00:00,Sleep
2020-08-12 22:00:00,2020-08-12 22:30:00,Sleep
2020-08-12 22:00:00,2020-08-12 22:30:00,Sleep
2020-08-13 07:30:00,2020-08-13 08:00:00,Sleep
2020-08-13 08:00:00,2020-08-13 08:30:00,Go walk
2020-08-13 08:00:00,2020-08-13 08:30:00,Sleep
2020-08-13 08:00:00,2020-08-13 08:30:00,Sleep
2020-08-13 08:30:00,2020-08-13 09:00:00,Wake up
2020-08-13 08:30:00,2020-08-13 09:00:00,Sleep
2020-08-13 08:30:00,2020-08-13 09:00:00,Sleep
2020-08-13 09:00:00,2020-08-13 09:30:00,Sleep
2020-08-13 09:00:00,2020-08-13 09:30:00,Sleep
2020-08-13 09:30:00,2020-08-13 10:00:00,Eat
2020-08-13 09:30:00,2020-08-13 10:00:00,Sleep
2020-08-13 11:00:00,2020-08-13 11:30:00,Sleep
2020-08-13 12:00:00,2020-08-13 12:30:00,Sleep
2020-08-13 12:00:00,2020-08-13 12:30:00,Sleep
2020-08-13 12:30:00,2020-08-13 13:00:00,Sleep
2020-08-13 12:30:00,2020-08-13 13:00:00,Sleep
2020-08-13 13:00:00,2020-08-13 13:30:00,Sleep
2020-08-13 13:00:00,2020-08-13 13:30:00,Sleep
2020-08-13 13:00:00,2020-08-13 13:30:00,Take medicine
2020-08-13 13:00:00,2020-08-13 13:30:00,Sleep
2020-08-13 13:00:00,2020-08-13 13:30:00,Go walk
2020-08-13 13:00:00,2020-08-13 13:30:00,Go walk
2020-08-13 13:00:00,2020-08-13 13:30:00,Go walk
2020-08-13 13:30:00,2020-08-13 14:00:00,Sleep
2020-08-13 13:30:00,2020-08-13 14:00:00,Sleep
2020-08-13 13:30:00,2020-08-13 14:00:00,Sleep
2020-08-13 13:30:00,2020-08-13 14:00:00,Go walk
2020-08-13 13:30:00,2020-08-13 14:00:00,Go walk
2020-08-13 13:30:00,2020-08-13 14:00:00,Go walk
2020-08-13 13:30:00,2020-08-13 14:00:00,Go walk
2020-08-13 13:30:00,2020-08-13 14:00:00,Eat
2020-08-13 14:00:00,2020-08-13 14:30:00,Take medicine
2020-08-13 14:00:00,2020-08-13 14:30:00,Sleep
2020-08-13 14:00:00,2020-08-13 14:30:00,Take medicine
2020-08-13 14:30:00,2020-08-13 15:00:00,Sleep
2020-08-13 15:00:00,2020-08-13 15:30:00,Sleep
2020-08-13 15:00:00,2020-08-13 15:30:00,Wake up
2020-08-13 15:00:00,2020-08-13 15:30:00,Wake up
2020-08-13 15:30:00,2020-08-13 16:00:00,Sleep
2020-08-13 16:00:00,2020-08-13 16:30:00,Take medicine
2020-08-13 16:30:00,2020-08-13 17:00:00,Take medicine
2020-08-13 18:30:00,2020-08-13 19:00:00,Sleep
2020-08-13 19:30:00,2020-08-13 20:00:00,Sleep
2020-08-13 20:00:00,2020-08-13 20:30:00,Eat
2020-08-13 20:00:00,2020-08-13 20:30:00,Sleep
2020-08-13 20:00:00,2020-08-13 20:30:00,Wake up
2020-08-13 20:30:00,2020-08-13 21:00:00,Sleep
2020-08-13 20:30:00,2020-08-13 21:00:00,Watch TV
2020-08-13 20:30:00,2020-08-13 21:00:00,Sleep
2020-08-13 21:00:00,2020-08-13 21:30:00,Sleep
2020-08-13 21:30:00,2020-08-13 22:00:00,Sleep
2020-08-13 21:30:00,2020-08-13 22:00:00,Sleep
2020-08-13 22:00:00,2020-08-13 22:30:00,Sleep
2020-08-14 07:00:00,2020-08-14 07:30:00,Sleep
2020-08-14 07:30:00,2020-08-14 08:00:00,Sleep
2020-08-14 09:00:00,2020-08-14 09:30:00,Take medicine
2020-08-14 09:30:00,2020-08-14 10:00:00,Sleep
2020-08-14 09:30:00,2020-08-14 10:00:00,Eat
2020-08-14 10:30:00,2020-08-14 11:00:00,Sleep
2020-08-14 10:30:00,2020-08-14 11:00:00,Eat
2020-08-14 11:00:00,2020-08-14 11:30:00,Sleep
2020-08-14 11:00:00,2020-08-14 11:30:00,Sleep
2020-08-14 11:00:00,2020-08-14 11:30:00,Sleep
2020-08-14 11:30:00,2020-08-14 12:00:00,Sleep
2020-08-14 11:30:00,2020-08-14 12:00:00,Sleep
2020-08-14 11:30:00,2020-08-14 12:00:00,Sleep
2020-08-14 12:30:00,2020-08-14 13:00:00,Sleep
2020-08-14 12:30:00,2020-08-14 13:00:00,Sleep
2020-08-14 12:30:00,2020-08-14 13:00:00,Sleep
2020-08-14 13:00:00,2020-08-14 13:30:00,Eat
2020-08-14 13:00:00,2020-08-14 13:30:00,Take medicine
2020-08-14 13:30:00,2020-08-14 14:00:00,Sleep
2020-08-14 13:30:00,2020-08-14 14:00:00,Go walk
2020-08-14 13:30:00,2020-08-14 14:00:00,Go walk
2020-08-14 13:30:00,2020-08-14 14:00:00,Go walk
2020-08-14 13:30:00,2020-08-14 14:00:00,Sleep
2020-08-14 13:30:00,2020-08-14 14:00:00,Sleep
2020-08-14 13:30:00,2020-08-14 14:00:00,Go walk
2020-08-14 14:00:00,2020-08-14 14:30:00,Go walk
2020-08-14 14:00:00,2020-08-14 14:30:00,Go walk
2020-08-14 14:00:00,2020-08-14 14:30:00,Sleep
2020-08-14 14:00:00,2020-08-14 14:30:00,Take medicine
2020-08-14 14:00:00,2020-08-14 14:30:00,Sleep
2020-08-14 14:30:00,2020-08-14 15:00:00,Sleep
2020-08-14 14:30:00,2020-08-14 15:00:00,Sleep
2020-08-14 14:30:00,2020-08-14 15:00:00,Take medicine
2020-08-14 15:00:00,2020-08-14 15:30:00,Take medicine
2020-08-14 16:00:00,2020-08-14 16:30:00,Sleep
2020-08-14 16:00:00,2020-08-14 16:30:00,Sleep
2020-08-14 16:30:00,2020-08-14 17:00:00,Sleep
2020-08-14 16:30:00,2020-08-14 17:00:00,Sleep
2020-08-14 17:00:00,2020-08-14 17:30:00,Sleep
2020-08-14 17:00:00,2020-08-14 17:30:00,Sleep
2020-08-14 17:30:00,2020-08-14 18:00:00,Take medicine
2020-08-14 17:30:00,2020-08-14 18:00:00,Sleep
2020-08-14 18:00:00,2020-08-14 18:30:00,Take medicine
2020-08-14 18:00:00,2020-08-14 18:30:00,Sleep
2020-08-14 18:30:00,2020-08-14 19:00:00,Eat
2020-08-14 18:30:00,2020-08-14 19:00:00,Sleep
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Eat
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Eat
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Sleep
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Eat
2020-08-14 18:30:00,2020-08-14 19:00:00,Wake up
2020-08-14 18:30:00,2020-08-14 19:00:00,Sleep
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 18:30:00,2020-08-14 19:00:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Sleep
2020-08-14 19:00:00,2020-08-14 19:30:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Go walk
2020-08-14 19:00:00,2020-08-14 19:30:00,Eat
2020-08-15 13:00:00,2020-08-15 13:30:00,Sleep
2020-08-15 13:00:00,2020-08-15 13:30:00,Sleep
2020-08-15 13:00:00,2020-08-15 13:30:00,Take medicine
2020-08-15 13:00:00,2020-08-15 13:30:00,Go walk
2020-08-15 13:00:00,2020-08-15 13:30:00,Go walk
2020-08-15 13:00:00,2020-08-15 13:30:00,Go walk
2020-08-15 13:00:00,2020-08-15 13:30:00,Go walk
2020-08-15 13:00:00,2020-08-15 13:30:00,Go walk
2020-08-15 13:00:00,2020-08-15 13:30:00,Sleep
2020-08-15 13:30:00,2020-08-15 14:00:00,Sleep
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Go walk
2020-08-15 13:30:00,2020-08-15 14:00:00,Sleep
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Go walk
2020-08-15 14:00:00,2020-08-15 14:30:00,Sleep
2020-08-15 14:00:00,2020-08-15 14:30:00,Sleep
2020-08-15 14:30:00,2020-08-15 15:00:00,Sleep
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Go walk
2020-08-15 14:30:00,2020-08-15 15:00:00,Sleep
2020-08-15 14:30:00,2020-08-15 15:00:00,Sleep
2020-08-15 15:00:00,2020-08-15 15:30:00,Sleep
2020-08-15 15:00:00,2020-08-15 15:30:00,Sleep
2020-08-15 16:30:00,2020-08-15 17:00:00,Sleep
2020-08-15 16:30:00,2020-08-15 17:00:00,Sleep
2020-08-15 16:30:00,2020-08-15 17:00:00,Eat
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 16:30:00,2020-08-15 17:00:00,Go walk
2020-08-15 17:00:00,2020-08-15 17:30:00,Sleep
2020-08-15 17:00:00,2020-08-15 17:30:00,Sleep
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Sleep
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 17:30:00,2020-08-15 18:00:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Sleep
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Sleep
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Go walk
2020-08-15 18:00:00,2020-08-15 18:30:00,Take medicine
2020-08-15 18:30:00,2020-08-15 19:00:00,Wake up
2020-08-15 18:30:00,2020-08-15 19:00:00,Wake up
2020-08-15 19:00:00,2020-08-15 19:30:00,Sleep
2020-08-15 19:30:00,2020-08-15 20:00:00,Sleep
2020-08-15 19:30:00,2020-08-15 20:00:00,Sleep
2020-08-15 19:30:00,2020-08-15 20:00:00,Sleep
2020-08-15 19:30:00,2020-08-15 20:00:00,Take medicine
2020-08-15 20:00:00,2020-08-15 20:30:00,Sleep
2020-08-15 20:00:00,2020-08-15 20:30:00,Take medicine
2020-08-15 20:00:00,2020-08-15 20:30:00,Sleep
2020-08-15 20:30:00,2020-08-15 21:00:00,Sleep
2020-08-15 21:00:00,2020-08-15 21:30:00,Sleep
2020-08-15 21:00:00,2020-08-15 21:30:00,Sleep
2020-08-15 21:30:00,2020-08-15 22:00:00,Sleep
2020-08-15 22:00:00,2020-08-15 22:30:00,Sleep
2020-08-15 22:00:00,2020-08-15 22:30:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Eat
2020-08-15 22:30:00,2020-08-15 23:00:00,Sleep
2020-08-15 22:30:00,2020-08-15 23:00:00,Take medicine
2020-08-15 22:30:00,2020-08-15 23:00:00,Take medicine
2020-08-15 22:30:00,2020-08-15 23:00:00,Take medicine
2020-08-15 22:30:00,2020-08-15 23:00:00,Take medicine
2020-08-15 23:00:00,2020-08-15 23:30:00,Sleep
2020-08-15 23:00:00,2020-08-15 23:30:00,Take medicine
2020-08-15 23:30:00,2020-08-16 00:00:00,Take medicine
2020-08-16 00:30:00,2020-08-16 01:00:00,Take medicine
2020-08-16 00:30:00,2020-08-16 01:00:00,Sleep
2020-08-16 01:00:00,2020-08-16 01:30:00,Take medicine
2020-08-16 01:30:00,2020-08-16 02:00:00,Sleep
2020-08-16 02:30:00,2020-08-16 03:00:00,Sleep
2020-08-16 02:30:00,2020-08-16 03:00:00,Sleep
2020-08-16 03:00:00,2020-08-16 03:30:00,Sleep
2020-08-16 03:30:00,2020-08-16 04:00:00,Take medicine
2020-08-16 03:30:00,2020-08-16 04:00:00,Eat
2020-08-16 03:30:00,2020-08-16 04:00:00,Take medicine
2020-08-16 04:30:00,2020-08-16 05:00:00,Sleep
2020-08-16 04:30:00,2020-08-16 05:00:00,Sleep
2020-08-16 05:00:00,2020-08-16 05:30:00,Take medicine
2020-08-16 05:30:00,2020-08-16 06:00:00,Sleep
2020-08-16 06:00:00,2020-08-16 06:30:00,Sleep
2020-08-16 06:30:00,2020-08-16 07:00:00,Sleep
2020-08-16 06:30:00,2020-08-16 07:00:00,Eat
2020-08-16 09:00:00,2020-08-16 09:30:00,Eat
2020-08-16 09:00:00,2020-08-16 09:30:00,Sleep
2020-08-16 09:00:00,2020-08-16 09:30:00,Take medicine
