start,end,labelName
2020-09-14 16:00:00,2020-09-14 16:30:00,Go to bathroom
2020-09-14 17:00:00,2020-09-14 17:30:00,Sleep
2020-09-14 17:30:00,2020-09-14 18:00:00,Sleep
2020-09-14 17:30:00,2020-09-14 18:00:00,Sleep
2020-09-14 18:30:00,2020-09-14 19:00:00,Sleep
2020-09-14 18:30:00,2020-09-14 19:00:00,Sleep
2020-09-14 18:30:00,2020-09-14 19:00:00,Eat
2020-09-14 18:30:00,2020-09-14 19:00:00,Go walk
2020-09-14 18:30:00,2020-09-14 19:00:00,Go walk
2020-09-14 18:30:00,2020-09-14 19:00:00,Sleep
2020-09-14 19:00:00,2020-09-14 19:30:00,Go walk
2020-09-14 19:00:00,2020-09-14 19:30:00,Go walk
2020-09-14 19:00:00,2020-09-14 19:30:00,Go walk
2020-09-14 19:00:00,2020-09-14 19:30:00,Go walk
2020-09-14 19:00:00,2020-09-14 19:30:00,Go walk
2020-09-14 19:00:00,2020-09-14 19:30:00,Sleep
2020-09-14 19:00:00,2020-09-14 19:30:00,Wake up
2020-09-14 21:30:00,2020-09-14 22:00:00,Sleep
2020-09-14 23:00:00,2020-09-14 23:30:00,Sleep
2020-09-14 23:00:00,2020-09-14 23:30:00,Eat
2020-09-14 23:00:00,2020-09-14 23:30:00,Eat
2020-09-14 23:00:00,2020-09-14 23:30:00,Sleep
2020-09-14 23:30:00,2020-09-15 00:00:00,Sleep
2020-09-14 23:30:00,2020-09-15 00:00:00,Sleep
2020-09-15 00:00:00,2020-09-15 00:30:00,Sleep
2020-09-15 00:00:00,2020-09-15 00:30:00,Sleep
2020-09-15 06:30:00,2020-09-15 07:00:00,Sleep
2020-09-15 08:30:00,2020-09-15 09:00:00,Sleep
2020-09-15 09:00:00,2020-09-15 09:30:00,Sleep
2020-09-15 09:00:00,2020-09-15 09:30:00,Sleep
2020-09-15 09:00:00,2020-09-15 09:30:00,Sleep
2020-09-15 09:30:00,2020-09-15 10:00:00,Eat
2020-09-15 09:30:00,2020-09-15 10:00:00,Sleep
2020-09-15 09:30:00,2020-09-15 10:00:00,Sleep
2020-09-15 10:00:00,2020-09-15 10:30:00,Sleep
2020-09-15 10:30:00,2020-09-15 11:00:00,Sleep
2020-09-15 11:00:00,2020-09-15 11:30:00,Sleep
2020-09-15 11:00:00,2020-09-15 11:30:00,Sleep
2020-09-15 11:30:00,2020-09-15 12:00:00,Sleep
2020-09-15 11:30:00,2020-09-15 12:00:00,Sleep
2020-09-15 12:00:00,2020-09-15 12:30:00,Sleep
2020-09-15 12:00:00,2020-09-15 12:30:00,Sleep
2020-09-15 12:30:00,2020-09-15 13:00:00,Sleep
2020-09-15 13:00:00,2020-09-15 13:30:00,Sleep
2020-09-15 13:00:00,2020-09-15 13:30:00,Sleep
2020-09-15 13:30:00,2020-09-15 14:00:00,Sleep
2020-09-15 14:00:00,2020-09-15 14:30:00,Sleep
2020-09-15 14:00:00,2020-09-15 14:30:00,Sleep
2020-09-15 15:00:00,2020-09-15 15:30:00,Sleep
2020-09-15 16:30:00,2020-09-15 17:00:00,Go walk
2020-09-15 17:00:00,2020-09-15 17:30:00,Go walk
2020-09-15 17:00:00,2020-09-15 17:30:00,Sleep
2020-09-15 17:30:00,2020-09-15 18:00:00,Sleep
2020-09-15 17:30:00,2020-09-15 18:00:00,Sleep
2020-09-15 18:00:00,2020-09-15 18:30:00,Sleep
2020-09-15 18:30:00,2020-09-15 19:00:00,Sleep
2020-09-15 19:00:00,2020-09-15 19:30:00,Sleep
2020-09-15 19:30:00,2020-09-15 20:00:00,Sleep
2020-09-15 20:00:00,2020-09-15 20:30:00,Sleep
2020-09-15 20:30:00,2020-09-15 21:00:00,Eat
2020-09-16 02:30:00,2020-09-16 03:00:00,Eat
2020-09-16 02:30:00,2020-09-16 03:00:00,Sleep
2020-09-16 04:30:00,2020-09-16 05:00:00,Eat
2020-09-16 05:00:00,2020-09-16 05:30:00,Sleep
2020-09-16 07:00:00,2020-09-16 07:30:00,Sleep
2020-09-16 07:00:00,2020-09-16 07:30:00,Eat
2020-09-16 07:30:00,2020-09-16 08:00:00,Sleep
2020-09-16 07:30:00,2020-09-16 08:00:00,Sleep
2020-09-16 08:00:00,2020-09-16 08:30:00,Sleep
2020-09-16 08:00:00,2020-09-16 08:30:00,Sleep
2020-09-16 08:00:00,2020-09-16 08:30:00,Sleep
2020-09-16 08:30:00,2020-09-16 09:00:00,Sleep
2020-09-16 08:30:00,2020-09-16 09:00:00,Sleep
2020-09-16 08:30:00,2020-09-16 09:00:00,Sleep
2020-09-16 09:00:00,2020-09-16 09:30:00,Sleep
2020-09-16 09:00:00,2020-09-16 09:30:00,Eat
2020-09-16 09:00:00,2020-09-16 09:30:00,Sleep
2020-09-16 09:00:00,2020-09-16 09:30:00,Wake up
2020-09-16 09:30:00,2020-09-16 10:00:00,Wake up
2020-09-16 10:30:00,2020-09-16 11:00:00,Sleep
2020-09-16 11:00:00,2020-09-16 11:30:00,Go to bathroom
2020-09-16 11:30:00,2020-09-16 12:00:00,Sleep
2020-09-16 13:00:00,2020-09-16 13:30:00,Sleep
2020-09-16 13:30:00,2020-09-16 14:00:00,Sleep
2020-09-16 13:30:00,2020-09-16 14:00:00,Sleep
2020-09-16 14:00:00,2020-09-16 14:30:00,Sleep
2020-09-16 14:00:00,2020-09-16 14:30:00,Sleep
2020-09-16 15:00:00,2020-09-16 15:30:00,Sleep
2020-09-16 15:30:00,2020-09-16 16:00:00,Wake up
2020-09-16 15:30:00,2020-09-16 16:00:00,Sleep
2020-09-16 16:00:00,2020-09-16 16:30:00,Sleep
2020-09-16 16:00:00,2020-09-16 16:30:00,Sleep
2020-09-23 16:30:00,2020-09-23 17:00:00,Go walk
2020-09-23 16:30:00,2020-09-23 17:00:00,Work out
2020-09-23 16:30:00,2020-09-23 17:00:00,Drink
2020-09-23 16:30:00,2020-09-23 17:00:00,Take medicine
2020-09-23 16:30:00,2020-09-23 17:00:00,Take medicine
2020-09-23 16:30:00,2020-09-23 17:00:00,Take medicine
2020-09-23 17:00:00,2020-09-23 17:30:00,Go walk
2020-09-23 17:00:00,2020-09-23 17:30:00,Go walk
2020-09-23 17:00:00,2020-09-23 17:30:00,Take medicine
2020-09-25 19:00:00,2020-09-25 19:30:00,Sleep
2020-09-25 19:30:00,2020-09-25 20:00:00,Sleep
2020-09-25 19:30:00,2020-09-25 20:00:00,Sleep
2020-09-25 20:30:00,2020-09-25 21:00:00,Sleep
2020-09-25 21:00:00,2020-09-25 21:30:00,Watch TV
2020-09-25 21:00:00,2020-09-25 21:30:00,Sleep
2020-09-25 21:30:00,2020-09-25 22:00:00,Sleep
2020-09-25 21:30:00,2020-09-25 22:00:00,Sleep
2020-09-25 21:30:00,2020-09-25 22:00:00,Take medicine
2020-09-25 22:00:00,2020-09-25 22:30:00,Go walk
2020-09-25 22:30:00,2020-09-25 23:00:00,Take medicine
2020-09-25 22:30:00,2020-09-25 23:00:00,Sleep
2020-09-25 22:30:00,2020-09-25 23:00:00,Sleep
2020-09-25 23:00:00,2020-09-25 23:30:00,Eat
2020-09-25 23:00:00,2020-09-25 23:30:00,Sleep
2020-09-25 23:30:00,2020-09-26 00:00:00,Sleep
2020-09-26 05:30:00,2020-09-26 06:00:00,Sleep
2020-09-26 05:30:00,2020-09-26 06:00:00,Eat
2020-09-26 06:30:00,2020-09-26 07:00:00,Sleep
2020-09-26 07:30:00,2020-09-26 08:00:00,Sleep
2020-09-27 07:00:00,2020-09-27 07:30:00,Sleep
2020-09-27 10:00:00,2020-09-27 10:30:00,Eat
2020-09-27 10:30:00,2020-09-27 11:00:00,Sleep
2020-09-27 11:00:00,2020-09-27 11:30:00,Sleep
2020-09-27 11:30:00,2020-09-27 12:00:00,Sleep
2020-09-27 11:30:00,2020-09-27 12:00:00,Work out
2020-09-27 12:00:00,2020-09-27 12:30:00,Take medicine
2020-09-27 12:00:00,2020-09-27 12:30:00,Take medicine
2020-09-27 12:00:00,2020-09-27 12:30:00,Go to bathroom
2020-09-27 12:00:00,2020-09-27 12:30:00,Go to bathroom
2020-09-27 12:30:00,2020-09-27 13:00:00,Sleep
2020-09-27 13:00:00,2020-09-27 13:30:00,Sleep
2020-09-27 13:00:00,2020-09-27 13:30:00,Sleep
2020-09-27 13:00:00,2020-09-27 13:30:00,Take medicine
2020-09-27 14:00:00,2020-09-27 14:30:00,Sleep
2020-09-27 14:00:00,2020-09-27 14:30:00,Sleep
2020-09-27 14:30:00,2020-09-27 15:00:00,Sleep
2020-09-27 15:00:00,2020-09-27 15:30:00,Sleep
2020-09-27 15:00:00,2020-09-27 15:30:00,Sleep
2020-09-27 15:30:00,2020-09-27 16:00:00,Sleep
2020-09-27 15:30:00,2020-09-27 16:00:00,Take medicine
2020-09-27 15:30:00,2020-09-27 16:00:00,Sleep
2020-09-27 15:30:00,2020-09-27 16:00:00,Take medicine
2020-09-27 16:00:00,2020-09-27 16:30:00,Sleep
2020-09-27 16:00:00,2020-09-27 16:30:00,Take medicine
2020-09-27 16:00:00,2020-09-27 16:30:00,Sleep
2020-09-27 16:30:00,2020-09-27 17:00:00,Sleep
2020-09-27 16:30:00,2020-09-27 17:00:00,Sleep
2020-09-27 16:30:00,2020-09-27 17:00:00,Sleep
2020-09-27 17:00:00,2020-09-27 17:30:00,Sleep
2020-09-27 17:00:00,2020-09-27 17:30:00,Sleep
2020-09-27 17:30:00,2020-09-27 18:00:00,Sleep
2020-09-27 17:30:00,2020-09-27 18:00:00,Sleep
2020-09-27 17:30:00,2020-09-27 18:00:00,Take medicine
2020-09-27 17:30:00,2020-09-27 18:00:00,Sleep
2020-09-27 17:30:00,2020-09-27 18:00:00,Take medicine
2020-09-27 18:00:00,2020-09-27 18:30:00,Go walk
2020-09-27 18:00:00,2020-09-27 18:30:00,Go walk
2020-09-27 18:30:00,2020-09-27 19:00:00,Sleep
2020-09-27 19:30:00,2020-09-27 20:00:00,Sleep
2020-09-27 19:30:00,2020-09-27 20:00:00,Eat
2020-09-27 20:00:00,2020-09-27 20:30:00,Go walk
2020-09-27 20:00:00,2020-09-27 20:30:00,Go walk
2020-09-27 20:00:00,2020-09-27 20:30:00,Go walk
2020-09-27 20:00:00,2020-09-27 20:30:00,Go walk
2020-09-27 20:00:00,2020-09-27 20:30:00,Sleep
2020-09-27 20:00:00,2020-09-27 20:30:00,Take medicine
2020-09-27 20:00:00,2020-09-27 20:30:00,Sleep
2020-09-27 20:30:00,2020-09-27 21:00:00,Take medicine
2020-09-27 21:30:00,2020-09-27 22:00:00,Eat
2020-09-27 22:00:00,2020-09-27 22:30:00,Sleep
2020-09-27 22:30:00,2020-09-27 23:00:00,Take medicine
2020-09-27 23:00:00,2020-09-27 23:30:00,Take medicine
2020-09-27 23:00:00,2020-09-27 23:30:00,Sleep
2020-09-27 23:30:00,2020-09-28 00:00:00,Sleep
2020-09-28 04:30:00,2020-09-28 05:00:00,Eat
2020-09-28 06:30:00,2020-09-28 07:00:00,Eat
2020-09-28 08:00:00,2020-09-28 08:30:00,Sleep
2020-09-28 08:00:00,2020-09-28 08:30:00,Sleep
2020-09-28 08:00:00,2020-09-28 08:30:00,Sleep
2020-09-28 08:30:00,2020-09-28 09:00:00,Sleep
2020-09-28 11:30:00,2020-09-28 12:00:00,Go walk
2020-09-28 11:30:00,2020-09-28 12:00:00,Go walk
2020-09-28 11:30:00,2020-09-28 12:00:00,Go walk
2020-09-28 11:30:00,2020-09-28 12:00:00,Go walk
2020-09-28 11:30:00,2020-09-28 12:00:00,Go walk
2020-09-28 11:30:00,2020-09-28 12:00:00,Sleep
2020-09-28 12:00:00,2020-09-28 12:30:00,Sleep
2020-09-28 12:00:00,2020-09-28 12:30:00,Sleep
2020-09-28 12:00:00,2020-09-28 12:30:00,Sleep
2020-09-28 12:30:00,2020-09-28 13:00:00,Sleep
2020-09-28 12:30:00,2020-09-28 13:00:00,Sleep
2020-09-28 12:30:00,2020-09-28 13:00:00,Sleep
2020-09-28 12:30:00,2020-09-28 13:00:00,Eat
2020-09-28 13:00:00,2020-09-28 13:30:00,Sleep
2020-09-28 13:00:00,2020-09-28 13:30:00,Eat
2020-09-28 13:00:00,2020-09-28 13:30:00,Sleep
2020-09-28 13:30:00,2020-09-28 14:00:00,Sleep
2020-09-28 14:00:00,2020-09-28 14:30:00,Sleep
2020-09-28 14:30:00,2020-09-28 15:00:00,Sleep
2020-09-28 15:30:00,2020-09-28 16:00:00,Sleep
2020-09-28 15:30:00,2020-09-28 16:00:00,Sleep
2020-09-28 16:00:00,2020-09-28 16:30:00,Sleep
2020-09-28 16:00:00,2020-09-28 16:30:00,Go walk
2020-09-28 16:00:00,2020-09-28 16:30:00,Go walk
2020-09-28 16:00:00,2020-09-28 16:30:00,Go walk
2020-09-28 16:00:00,2020-09-28 16:30:00,Take medicine
2020-09-28 17:00:00,2020-09-28 17:30:00,Take medicine
2020-09-28 17:00:00,2020-09-28 17:30:00,Take medicine
2020-09-28 17:00:00,2020-09-28 17:30:00,Take medicine
2020-09-28 17:00:00,2020-09-28 17:30:00,Take medicine
2020-09-28 17:00:00,2020-09-28 17:30:00,Take medicine
2020-09-28 17:30:00,2020-09-28 18:00:00,Sleep
2020-09-28 17:30:00,2020-09-28 18:00:00,Take medicine
2020-09-28 18:00:00,2020-09-28 18:30:00,Sleep
2020-09-28 18:30:00,2020-09-28 19:00:00,Sleep
2020-09-28 18:30:00,2020-09-28 19:00:00,Sleep
2020-09-28 19:30:00,2020-09-28 20:00:00,Sleep
2020-09-28 19:30:00,2020-09-28 20:00:00,Take medicine
2020-09-28 19:30:00,2020-09-28 20:00:00,Take medicine
2020-09-28 20:00:00,2020-09-28 20:30:00,Sleep
2020-09-28 20:00:00,2020-09-28 20:30:00,Sleep
2020-09-30 03:00:00,2020-09-30 03:30:00,Sleep
2020-09-30 06:00:00,2020-09-30 06:30:00,Sleep
2020-09-30 06:30:00,2020-09-30 07:00:00,Sleep
2020-09-30 07:30:00,2020-09-30 08:00:00,Sleep
2020-09-30 07:30:00,2020-09-30 08:00:00,Sleep
2020-09-30 08:00:00,2020-09-30 08:30:00,Sleep
2020-09-30 09:00:00,2020-09-30 09:30:00,Sleep
2020-09-30 10:00:00,2020-09-30 10:30:00,Sleep
2020-09-30 10:00:00,2020-09-30 10:30:00,Sleep
2020-09-30 10:30:00,2020-09-30 11:00:00,Sleep
2020-09-30 12:00:00,2020-09-30 12:30:00,Sleep
2020-09-30 12:30:00,2020-09-30 13:00:00,Sleep
2020-09-30 12:30:00,2020-09-30 13:00:00,Take medicine
2020-09-30 12:30:00,2020-09-30 13:00:00,Sleep
2020-09-30 13:00:00,2020-09-30 13:30:00,Sleep
2020-09-30 13:00:00,2020-09-30 13:30:00,Take medicine
2020-09-30 13:30:00,2020-09-30 14:00:00,Take medicine
2020-09-30 13:30:00,2020-09-30 14:00:00,Wake up
2020-09-30 14:00:00,2020-09-30 14:30:00,Work out
2020-09-30 14:00:00,2020-09-30 14:30:00,Take medicine
2020-09-30 14:30:00,2020-09-30 15:00:00,Sleep
2020-09-30 14:30:00,2020-09-30 15:00:00,Sleep
2020-09-30 14:30:00,2020-09-30 15:00:00,Sleep
2020-09-30 15:00:00,2020-09-30 15:30:00,Take medicine
2020-09-30 15:30:00,2020-09-30 16:00:00,Take medicine
2020-09-30 16:00:00,2020-09-30 16:30:00,Sleep
2020-09-30 16:00:00,2020-09-30 16:30:00,Sleep
2020-09-30 16:30:00,2020-09-30 17:00:00,Sleep
2020-09-30 16:30:00,2020-09-30 17:00:00,Sleep
2020-09-30 16:30:00,2020-09-30 17:00:00,Sleep
2020-09-30 17:00:00,2020-09-30 17:30:00,Sleep
2020-09-30 17:00:00,2020-09-30 17:30:00,Sleep
2020-09-30 17:30:00,2020-09-30 18:00:00,Sleep
2020-09-30 17:30:00,2020-09-30 18:00:00,Sleep
2020-09-30 18:00:00,2020-09-30 18:30:00,Sleep
2020-09-30 18:30:00,2020-09-30 19:00:00,Sleep
2020-09-30 19:00:00,2020-09-30 19:30:00,Sleep
2020-09-30 19:30:00,2020-09-30 20:00:00,Take medicine
2020-09-30 19:30:00,2020-09-30 20:00:00,Take medicine
2020-09-30 19:30:00,2020-09-30 20:00:00,Sleep
2020-09-30 20:00:00,2020-09-30 20:30:00,Sleep
2020-09-30 21:00:00,2020-09-30 21:30:00,Sleep
2020-09-30 21:00:00,2020-09-30 21:30:00,Sleep
2020-09-30 21:00:00,2020-09-30 21:30:00,Sleep
2020-09-30 21:30:00,2020-09-30 22:00:00,Sleep
2020-09-30 21:30:00,2020-09-30 22:00:00,Sleep
2020-09-30 21:30:00,2020-09-30 22:00:00,Sleep
2020-09-30 22:00:00,2020-09-30 22:30:00,Take medicine
2020-09-30 22:30:00,2020-09-30 23:00:00,Sleep
2020-09-30 22:30:00,2020-09-30 23:00:00,Sleep
2020-09-30 23:00:00,2020-09-30 23:30:00,Sleep
2020-10-01 01:00:00,2020-10-01 01:30:00,Sleep
2020-10-01 03:30:00,2020-10-01 04:00:00,Eat
2020-10-01 05:30:00,2020-10-01 06:00:00,Sleep
2020-10-01 05:30:00,2020-10-01 06:00:00,Sleep
2020-10-01 05:30:00,2020-10-01 06:00:00,Eat
2020-10-01 06:30:00,2020-10-01 07:00:00,Sleep
2020-10-01 06:30:00,2020-10-01 07:00:00,Sleep
2020-10-01 07:00:00,2020-10-01 07:30:00,Sleep
2020-10-01 07:30:00,2020-10-01 08:00:00,Sleep
2020-10-01 08:00:00,2020-10-01 08:30:00,Sleep
2020-10-01 08:00:00,2020-10-01 08:30:00,Sleep
2020-10-01 08:30:00,2020-10-01 09:00:00,Sleep
2020-10-01 08:30:00,2020-10-01 09:00:00,Eat
2020-10-01 08:30:00,2020-10-01 09:00:00,Sleep
2020-10-01 09:00:00,2020-10-01 09:30:00,Sleep
2020-10-01 09:00:00,2020-10-01 09:30:00,Sleep
2020-10-01 09:30:00,2020-10-01 10:00:00,Take medicine
2020-10-01 09:30:00,2020-10-01 10:00:00,Wake up
2020-10-01 09:30:00,2020-10-01 10:00:00,Take medicine
2020-10-01 10:00:00,2020-10-01 10:30:00,Sleep
2020-10-01 10:00:00,2020-10-01 10:30:00,Sleep
2020-10-01 10:00:00,2020-10-01 10:30:00,Wake up
2020-10-01 10:00:00,2020-10-01 10:30:00,Sleep
2020-10-01 10:30:00,2020-10-01 11:00:00,Wake up
2020-10-01 10:30:00,2020-10-01 11:00:00,Sleep
2020-10-01 11:00:00,2020-10-01 11:30:00,Take medicine
2020-10-01 11:00:00,2020-10-01 11:30:00,Sleep
2020-10-01 11:30:00,2020-10-01 12:00:00,Take medicine
2020-10-01 11:30:00,2020-10-01 12:00:00,Watch TV
2020-10-01 11:30:00,2020-10-01 12:00:00,Sleep
2020-10-01 12:00:00,2020-10-01 12:30:00,Take medicine
2020-10-01 12:30:00,2020-10-01 13:00:00,Take medicine
2020-10-01 13:30:00,2020-10-01 14:00:00,Take medicine
2020-10-01 14:00:00,2020-10-01 14:30:00,Take medicine
2020-10-01 14:00:00,2020-10-01 14:30:00,Sleep
2020-10-01 15:00:00,2020-10-01 15:30:00,Sleep
2020-10-01 16:00:00,2020-10-01 16:30:00,Take medicine
2020-10-01 16:00:00,2020-10-01 16:30:00,Take medicine
2020-10-01 16:00:00,2020-10-01 16:30:00,Wake up
2020-10-01 16:00:00,2020-10-01 16:30:00,Sleep
2020-10-01 16:30:00,2020-10-01 17:00:00,Take medicine
2020-10-01 17:00:00,2020-10-01 17:30:00,Take medicine
2020-10-01 17:00:00,2020-10-01 17:30:00,Eat
2020-10-01 17:30:00,2020-10-01 18:00:00,Take medicine
2020-10-01 18:00:00,2020-10-01 18:30:00,Sleep
2020-10-01 18:30:00,2020-10-01 19:00:00,Take medicine
2020-10-01 18:30:00,2020-10-01 19:00:00,Take medicine
2020-10-01 19:00:00,2020-10-01 19:30:00,Go walk
2020-10-01 19:30:00,2020-10-01 20:00:00,Sleep
2020-10-01 19:30:00,2020-10-01 20:00:00,Sleep
2020-10-01 19:30:00,2020-10-01 20:00:00,Take medicine
2020-10-01 20:00:00,2020-10-01 20:30:00,Take medicine
2020-10-01 20:00:00,2020-10-01 20:30:00,Sleep
2020-10-01 20:30:00,2020-10-01 21:00:00,Sleep
2020-10-01 21:00:00,2020-10-01 21:30:00,Sleep
2020-10-01 23:00:00,2020-10-01 23:30:00,Take medicine
2020-10-01 23:30:00,2020-10-02 00:00:00,Take medicine
2020-10-01 23:30:00,2020-10-02 00:00:00,Take medicine
2020-10-02 08:30:00,2020-10-02 09:00:00,Sleep
2020-10-02 09:00:00,2020-10-02 09:30:00,Sleep
2020-10-02 09:00:00,2020-10-02 09:30:00,Sleep
2020-10-02 09:30:00,2020-10-02 10:00:00,Sleep
2020-10-02 09:30:00,2020-10-02 10:00:00,Eat
2020-10-02 09:30:00,2020-10-02 10:00:00,Take medicine
2020-10-02 09:30:00,2020-10-02 10:00:00,Take medicine
2020-10-02 10:00:00,2020-10-02 10:30:00,Wake up
2020-10-02 11:00:00,2020-10-02 11:30:00,Wake up
2020-10-02 11:00:00,2020-10-02 11:30:00,Sleep
2020-10-02 11:00:00,2020-10-02 11:30:00,Go to bathroom
2020-10-02 12:00:00,2020-10-02 12:30:00,Take medicine
2020-10-02 12:00:00,2020-10-02 12:30:00,Take medicine
2020-10-02 12:30:00,2020-10-02 13:00:00,Take medicine
2020-10-02 12:30:00,2020-10-02 13:00:00,Take medicine
2020-10-02 13:30:00,2020-10-02 14:00:00,Sleep
2020-10-02 14:00:00,2020-10-02 14:30:00,Take medicine
2020-10-02 14:00:00,2020-10-02 14:30:00,Watch TV
2020-10-02 14:00:00,2020-10-02 14:30:00,Take medicine
2020-10-02 14:30:00,2020-10-02 15:00:00,Sleep
2020-10-02 15:00:00,2020-10-02 15:30:00,Eat
2020-10-02 15:30:00,2020-10-02 16:00:00,Take medicine
2020-10-02 15:30:00,2020-10-02 16:00:00,Go walk
2020-10-02 15:30:00,2020-10-02 16:00:00,Go walk
2020-10-02 15:30:00,2020-10-02 16:00:00,Sleep
2020-10-02 18:00:00,2020-10-02 18:30:00,Sleep
2020-10-02 18:30:00,2020-10-02 19:00:00,Sleep
2020-10-02 18:30:00,2020-10-02 19:00:00,Sleep
2020-10-02 19:00:00,2020-10-02 19:30:00,Sleep
2020-10-02 19:30:00,2020-10-02 20:00:00,Sleep
2020-10-02 20:00:00,2020-10-02 20:30:00,Watch TV
2020-10-02 20:00:00,2020-10-02 20:30:00,Sleep
2020-10-02 20:30:00,2020-10-02 21:00:00,Sleep
2020-10-02 21:00:00,2020-10-02 21:30:00,Sleep
2020-10-02 21:00:00,2020-10-02 21:30:00,Sleep
2020-10-02 21:00:00,2020-10-02 21:30:00,Take medicine
2020-10-02 22:00:00,2020-10-02 22:30:00,Watch TV
2020-10-02 22:30:00,2020-10-02 23:00:00,Take medicine
2020-10-02 22:30:00,2020-10-02 23:00:00,Sleep
2020-10-02 23:00:00,2020-10-02 23:30:00,Sleep
2020-10-02 23:30:00,2020-10-03 00:00:00,Sleep
2020-10-02 23:30:00,2020-10-03 00:00:00,Sleep
2020-10-03 00:00:00,2020-10-03 00:30:00,Take medicine
2020-10-03 00:30:00,2020-10-03 01:00:00,Take medicine
2020-10-03 00:30:00,2020-10-03 01:00:00,Sleep
2020-10-03 00:30:00,2020-10-03 01:00:00,Take medicine
2020-10-03 00:30:00,2020-10-03 01:00:00,Sleep
2020-10-03 04:00:00,2020-10-03 04:30:00,Eat
2020-10-03 06:00:00,2020-10-03 06:30:00,Sleep
2020-10-03 06:00:00,2020-10-03 06:30:00,Sleep
2020-10-03 07:00:00,2020-10-03 07:30:00,Sleep
2020-10-03 07:30:00,2020-10-03 08:00:00,Eat
2020-10-03 08:00:00,2020-10-03 08:30:00,Sleep
2020-10-03 08:30:00,2020-10-03 09:00:00,Sleep
2020-10-03 08:30:00,2020-10-03 09:00:00,Take medicine
2020-10-03 08:30:00,2020-10-03 09:00:00,Sleep
2020-10-03 09:00:00,2020-10-03 09:30:00,Take medicine
2020-10-03 09:30:00,2020-10-03 10:00:00,Take medicine
2020-10-03 09:30:00,2020-10-03 10:00:00,Take medicine
2020-10-03 09:30:00,2020-10-03 10:00:00,Take medicine
2020-10-03 10:00:00,2020-10-03 10:30:00,Sleep
2020-10-03 11:00:00,2020-10-03 11:30:00,Sleep
2020-10-03 11:30:00,2020-10-03 12:00:00,Sleep
2020-10-03 12:30:00,2020-10-03 13:00:00,Take medicine
2020-10-03 13:00:00,2020-10-03 13:30:00,Take medicine
2020-10-03 13:30:00,2020-10-03 14:00:00,Take medicine
2020-10-03 13:30:00,2020-10-03 14:00:00,Sleep
2020-10-03 14:00:00,2020-10-03 14:30:00,Sleep
2020-10-03 14:30:00,2020-10-03 15:00:00,Sleep
2020-10-03 14:30:00,2020-10-03 15:00:00,Sleep
2020-10-03 15:00:00,2020-10-03 15:30:00,Sleep
2020-10-03 15:00:00,2020-10-03 15:30:00,Take medicine
2020-10-03 15:00:00,2020-10-03 15:30:00,Eat
2020-10-03 15:30:00,2020-10-03 16:00:00,Sleep
2020-10-03 16:00:00,2020-10-03 16:30:00,Take medicine
2020-10-03 16:00:00,2020-10-03 16:30:00,Sleep
2020-10-03 17:00:00,2020-10-03 17:30:00,Sleep
2020-10-03 17:00:00,2020-10-03 17:30:00,Take medicine
2020-10-03 18:00:00,2020-10-03 18:30:00,Sleep
2020-10-03 18:30:00,2020-10-03 19:00:00,Take medicine
2020-10-03 20:00:00,2020-10-03 20:30:00,Sleep
2020-10-03 20:30:00,2020-10-03 21:00:00,Sleep
2020-10-29 11:00:00,2020-10-29 11:30:00,Go walk
2020-10-29 11:00:00,2020-10-29 11:30:00,Eat
2020-10-29 11:30:00,2020-10-29 12:00:00,Drink
2020-10-29 11:30:00,2020-10-29 12:00:00,Sleep
2020-10-29 12:00:00,2020-10-29 12:30:00,Sleep
2020-10-29 12:00:00,2020-10-29 12:30:00,Wake up
2020-10-29 13:00:00,2020-10-29 13:30:00,Sleep
2020-10-29 13:30:00,2020-10-29 14:00:00,Sleep
2020-10-29 13:30:00,2020-10-29 14:00:00,Wake up
2020-10-29 14:00:00,2020-10-29 14:30:00,Go walk
2020-10-29 14:30:00,2020-10-29 15:00:00,Go walk
2020-10-29 14:30:00,2020-10-29 15:00:00,Sleep
2020-10-29 14:30:00,2020-10-29 15:00:00,Eat
2020-10-29 15:00:00,2020-10-29 15:30:00,Sleep
2020-10-29 15:00:00,2020-10-29 15:30:00,Sleep
2020-10-29 15:00:00,2020-10-29 15:30:00,Sleep
2020-10-29 15:30:00,2020-10-29 16:00:00,Sleep
2020-10-29 15:30:00,2020-10-29 16:00:00,Sleep
2020-10-29 16:00:00,2020-10-29 16:30:00,Sleep
2020-10-29 16:00:00,2020-10-29 16:30:00,Sleep
2020-10-29 16:00:00,2020-10-29 16:30:00,Eat
2020-10-29 16:00:00,2020-10-29 16:30:00,Sleep
2020-10-29 16:30:00,2020-10-29 17:00:00,Sleep
2020-10-29 16:30:00,2020-10-29 17:00:00,Eat
2020-10-29 16:30:00,2020-10-29 17:00:00,Sleep
2020-10-29 22:00:00,2020-10-29 22:30:00,Sleep
2020-10-29 23:30:00,2020-10-30 00:00:00,Sleep
2020-10-30 03:30:00,2020-10-30 04:00:00,Sleep
2020-10-30 04:00:00,2020-10-30 04:30:00,Eat
2020-10-30 04:00:00,2020-10-30 04:30:00,Sleep
2020-10-30 05:30:00,2020-10-30 06:00:00,Sleep
2020-10-30 06:00:00,2020-10-30 06:30:00,Sleep
2020-10-30 06:00:00,2020-10-30 06:30:00,Eat
2020-10-30 06:00:00,2020-10-30 06:30:00,Sleep
2020-10-30 07:00:00,2020-10-30 07:30:00,Sleep
